filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425089.4275506,3.054196834564209,0,"{SOLIDITY_ADDRESS_HARDCODED@15,SOLIDITY_CALL_WITHOUT_DATA@54,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_REVERT_REQUIRE@22,SOLIDITY_REVERT_REQUIRE@29,SOLIDITY_UPGRADE_TO_050@54,SOLIDITY_UPGRADE_TO_050@63,SOLIDITY_UPGRADE_TO_050@87,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17,SOLIDITY_VISIBILITY@85}","{ASSERT_VIOLATION,DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425154.516265,3.1489198207855225,0,"{SOLIDITY_CALL_WITHOUT_DATA@54,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@54,SOLIDITY_UPGRADE_TO_050@63,SOLIDITY_UPGRADE_TO_050@87,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17,SOLIDITY_VISIBILITY@85}","{DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425213.4361312,3.1610302925109863,0,"{SOLIDITY_CALL_WITHOUT_DATA@52,SOLIDITY_OVERPOWERED_ROLE@31,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_TX_ORIGIN@19,SOLIDITY_UPGRADE_TO_050@52,SOLIDITY_UPGRADE_TO_050@60,SOLIDITY_UPGRADE_TO_050@79,SOLIDITY_VISIBILITY@16,SOLIDITY_VISIBILITY@23,SOLIDITY_VISIBILITY@31,SOLIDITY_VISIBILITY@47,SOLIDITY_VISIBILITY@77}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEFAULT_VISIBILITY,LOW_LEVEL_CALL,MISSING_INPUT_VALIDATION,OUTDATED_SOLC,TX_ORIGIN,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425267.3150716,3.2018349170684814,0,"{SOLIDITY_CALL_WITHOUT_DATA@29,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@29,SOLIDITY_UPGRADE_TO_050@38,SOLIDITY_UPGRADE_TO_050@76,SOLIDITY_VISIBILITY@52,SOLIDITY_VISIBILITY@74}","{DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425354.6164827,3.0909159183502197,0,"{SOLIDITY_CALL_WITHOUT_DATA@41,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@41,SOLIDITY_UPGRADE_TO_050@49,SOLIDITY_UPGRADE_TO_050@68,SOLIDITY_VISIBILITY@13,SOLIDITY_VISIBILITY@66}","{DEFAULT_VISIBILITY,LOW_LEVEL_CALL,OUTDATED_SOLC,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/guess_the_random_number.sol,guess_the_random_number.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425445.9480088,3.1963119506835938,0,"{SOLIDITY_BALANCE_EQUALITY@19,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@15,SOLIDITY_VISIBILITY@10}","{DEFAULT_VISIBILITY,OUTDATED_SOLC,STRICT_BALANCE_EQUALITY,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/short_address_example.sol,short_address_example.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425487.9248652,2.195915699005127,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@26,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_TX_ORIGIN@15,SOLIDITY_VISIBILITY@10,SOLIDITY_VISIBILITY@14,SOLIDITY_VISIBILITY@18,SOLIDITY_VISIBILITY@26}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,DEFAULT_VISIBILITY,DEPRECATED_FUNCTION,TX_ORIGIN,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,smartcheck,solidity,,2022/11/14,d_20250829_0010,1756425534.6723654,3.185579299926758,0,"{SOLIDITY_ADDRESS_HARDCODED@468,SOLIDITY_ADDRESS_HARDCODED@473,SOLIDITY_ADDRESS_HARDCODED@486,SOLIDITY_ADDRESS_HARDCODED@487,SOLIDITY_ADDRESS_HARDCODED@488,SOLIDITY_ADDRESS_HARDCODED@489,SOLIDITY_ADDRESS_HARDCODED@490,SOLIDITY_ADDRESS_HARDCODED@491,SOLIDITY_ADDRESS_HARDCODED@527,SOLIDITY_ADDRESS_HARDCODED@566,SOLIDITY_ADDRESS_HARDCODED@618,SOLIDITY_ADDRESS_HARDCODED@700,SOLIDITY_ADDRESS_HARDCODED@702,SOLIDITY_ADDRESS_HARDCODED@704,SOLIDITY_ADDRESS_HARDCODED@706,SOLIDITY_ADDRESS_HARDCODED@708,SOLIDITY_ADDRESS_HARDCODED@710,SOLIDITY_ADDRESS_HARDCODED@712,SOLIDITY_ADDRESS_HARDCODED@714,SOLIDITY_ADDRESS_HARDCODED@716,SOLIDITY_ADDRESS_HARDCODED@718,SOLIDITY_ADDRESS_HARDCODED@726,SOLIDITY_ADDRESS_HARDCODED@729,SOLIDITY_ARRAY_LENGTH_MANIPULATION@676,SOLIDITY_ARRAY_LENGTH_MANIPULATION@679,SOLIDITY_DEPRECATED_CONSTRUCTIONS@110,SOLIDITY_DEPRECATED_CONSTRUCTIONS@195,SOLIDITY_DEPRECATED_CONSTRUCTIONS@203,SOLIDITY_DEPRECATED_CONSTRUCTIONS@211,SOLIDITY_DEPRECATED_CONSTRUCTIONS@219,SOLIDITY_DEPRECATED_CONSTRUCTIONS@227,SOLIDITY_DEPRECATED_CONSTRUCTIONS@235,SOLIDITY_DEPRECATED_CONSTRUCTIONS@243,SOLIDITY_DEPRECATED_CONSTRUCTIONS@25,SOLIDITY_DEPRECATED_CONSTRUCTIONS@250,SOLIDITY_DEPRECATED_CONSTRUCTIONS@32,SOLIDITY_DEPRECATED_CONSTRUCTIONS@482,SOLIDITY_DEPRECATED_CONSTRUCTIONS@513,SOLIDITY_DEPRECATED_CONSTRUCTIONS@618,SOLIDITY_DEPRECATED_CONSTRUCTIONS@626,SOLIDITY_DEPRECATED_CONSTRUCTIONS@698,SOLIDITY_DEPRECATED_CONSTRUCTIONS@70,SOLIDITY_DEPRECATED_CONSTRUCTIONS@722,SOLIDITY_DIV_MUL@416,SOLIDITY_ERC20_APPROVE@98,SOLIDITY_EXTRA_GAS_IN_LOOPS@470,SOLIDITY_EXTRA_GAS_IN_LOOPS@681,SOLIDITY_OVERPOWERED_ROLE@289,SOLIDITY_OVERPOWERED_ROLE@298,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_SAFEMATH@39,SOLIDITY_UPGRADE_TO_050@482,SOLIDITY_VISIBILITY@110,SOLIDITY_VISIBILITY@131,SOLIDITY_VISIBILITY@137,SOLIDITY_VISIBILITY@182,SOLIDITY_VISIBILITY@25,SOLIDITY_VISIBILITY@26,SOLIDITY_VISIBILITY@32,SOLIDITY_VISIBILITY@33,SOLIDITY_VISIBILITY@34,SOLIDITY_VISIBILITY@40,SOLIDITY_VISIBILITY@51,SOLIDITY_VISIBILITY@70,SOLIDITY_VISIBILITY@76,SOLIDITY_VISIBILITY@84,SOLIDITY_VISIBILITY@98}","{ARBITRARY_SEND,DEFAULT_VISIBILITY,DEPRECATED_FUNCTION,DOS_GAS_LIMIT,INTEGER_OVERFLOW,MISSING_INPUT_VALIDATION,OUTDATED_SOLC,UNCLASSIFIED,UNINITIALIZED_STORAGE,VERSION_PRAGMA}",{},{},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425150.2948976,1.7553954124450684,1,"{avoid_call_value@54,avoid_low_level_calls@54,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@19,func_name_mixedcase@26,func_name_mixedcase@33,func_name_mixedcase@39,func_name_mixedcase@47,func_name_mixedcase@87,not_rely_on_time@91,reason_string@22,reason_string@29,state_visibility@15,state_visibility@17,state_visibility@85,var_name_mixedcase@13,var_name_mixedcase@15,var_name_mixedcase@77,var_name_mixedcase@78,var_name_mixedcase@79,var_name_mixedcase@80,var_name_mixedcase@83,var_name_mixedcase@85}","{BLOCK_DEPENDENCE,LOW_LEVEL_CALL,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425209.2840693,1.7325096130371094,1,"{avoid_call_value@54,avoid_low_level_calls@54,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@19,func_name_mixedcase@26,func_name_mixedcase@33,func_name_mixedcase@39,func_name_mixedcase@47,func_name_mixedcase@87,not_rely_on_time@91,reason_string@22,reason_string@29,state_visibility@15,state_visibility@17,state_visibility@85,var_name_mixedcase@13,var_name_mixedcase@15,var_name_mixedcase@77,var_name_mixedcase@78,var_name_mixedcase@79,var_name_mixedcase@80,var_name_mixedcase@83,var_name_mixedcase@85}","{BLOCK_DEPENDENCE,LOW_LEVEL_CALL,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425263.2929778,1.5939931869506836,1,"{avoid_call_value@52,avoid_low_level_calls@52,avoid_tx_origin@19,compiler_version@7,func_name_mixedcase@36,func_name_mixedcase@47,func_name_mixedcase@79,func_visibility@23,func_visibility@31,func_visibility@47,not_rely_on_time@83,reason_string@19,state_visibility@16,state_visibility@77,var_name_mixedcase@13,var_name_mixedcase@16,var_name_mixedcase@69,var_name_mixedcase@70,var_name_mixedcase@71,var_name_mixedcase@72,var_name_mixedcase@75,var_name_mixedcase@77}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,LOW_LEVEL_CALL,TX_ORIGIN,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425350.5954208,1.5838754177093506,1,"{avoid_call_value@29,avoid_low_level_calls@29,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@11,func_name_mixedcase@21,func_name_mixedcase@76,not_rely_on_time@17,not_rely_on_time@26,not_rely_on_time@80,state_visibility@52,state_visibility@74,var_name_mixedcase@50,var_name_mixedcase@52,var_name_mixedcase@54,var_name_mixedcase@66,var_name_mixedcase@67,var_name_mixedcase@68,var_name_mixedcase@69,var_name_mixedcase@72,var_name_mixedcase@74}","{BLOCK_DEPENDENCE,LOW_LEVEL_CALL,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425441.9994988,1.5327551364898682,1,"{avoid_call_value@41,avoid_low_level_calls@41,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@23,func_name_mixedcase@34,func_name_mixedcase@68,not_rely_on_time@72,state_visibility@13,state_visibility@66,var_name_mixedcase@13,var_name_mixedcase@15,var_name_mixedcase@58,var_name_mixedcase@59,var_name_mixedcase@60,var_name_mixedcase@61,var_name_mixedcase@64,var_name_mixedcase@66}","{BLOCK_DEPENDENCE,LOW_LEVEL_CALL,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/guess_the_random_number.sol,guess_the_random_number.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756427730.5013542,1.110030174255371,1,"{compiler_version@7,not_rely_on_block_hash@15,not_rely_on_time@15,reason_string@13,reason_string@23,state_visibility@10}","{BLOCK_DEPENDENCE,UNCLASSIFIED,WEAK_RANDOMNESS}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/short_address_example.sol,short_address_example.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425492.5342925,1.0042734146118164,1,"{avoid_tx_origin@15,compiler_version@7,func_visibility@14,func_visibility@18,func_visibility@26,state_visibility@10}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,TX_ORIGIN,UNCLASSIFIED}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/TestContracts/Splits/Split4/smart_billions.sol,smart_billions.sol,solhint-3.3.8,solidity,,2023/02/12,d_20250829_0010,1756425540.3001196,1.5964221954345703,1,"{avoid_sha3@618,avoid_sha3@626,compiler_version@7,const_name_snakecase@121,const_name_snakecase@122,const_name_snakecase@123,const_name_snakecase@159,func_visibility@110,func_visibility@182,func_visibility@25,func_visibility@26,func_visibility@32,func_visibility@33,func_visibility@34,func_visibility@51,func_visibility@70,func_visibility@84,func_visibility@98,max_states_count@118,no_complex_fallback@598,not_rely_on_block_hash@523,not_rely_on_block_hash@560,not_rely_on_block_hash@700,not_rely_on_block_hash@702,not_rely_on_block_hash@704,not_rely_on_block_hash@706,not_rely_on_block_hash@708,not_rely_on_block_hash@710,not_rely_on_block_hash@712,not_rely_on_block_hash@714,not_rely_on_block_hash@716,not_rely_on_block_hash@718,reason_string@290,reason_string@318,reason_string@320,reason_string@401,reason_string@437,reason_string@451,reason_string@550,reason_string@636,reason_string@673,reentrancy@323,reentrancy@379,reentrancy@380,reentrancy@381,reentrancy@410,reentrancy@413,reentrancy@414,reentrancy@416,reentrancy@417,reentrancy@418,reentrancy@419,state_visibility@131,state_visibility@137,state_visibility@40,state_visibility@76,visibility_modifier_order@195,visibility_modifier_order@203,visibility_modifier_order@211,visibility_modifier_order@219,visibility_modifier_order@227,visibility_modifier_order@235,visibility_modifier_order@243,visibility_modifier_order@250,visibility_modifier_order@329,visibility_modifier_order@391,visibility_modifier_order@399,visibility_modifier_order@482,visibility_modifier_order@513,visibility_modifier_order@598,visibility_modifier_order@617,visibility_modifier_order@625,visibility_modifier_order@633,visibility_modifier_order@698,visibility_modifier_order@722}","{BLOCK_DEPENDENCE,DEPRECATED_FUNCTION,REENTRANCY,UNCLASSIFIED,WEAK_RANDOMNESS}",{},{EXIT_CODE_1},{}
