filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/guess_the_random_number.sol,guess_the_random_number.sol,semgrep,solidity,,2023/08/21,20250707_2207,1751919978.4291532,2.7359237670898438,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/short_address_example.sol,short_address_example.sol,semgrep,solidity,,2023/08/21,20250707_2207,1751923730.900168,3.1132609844207764,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/smart_billions.sol,smart_billions.sol,semgrep,solidity,,2023/08/21,20250707_2207,1751929213.8426743,4.0068957805633545,0,"{array_length_outside_loop@681,inefficient_state_variable_increment@379,inefficient_state_variable_increment@410,inefficient_state_variable_increment@413,inefficient_state_variable_increment@416,inefficient_state_variable_increment@474,inefficient_state_variable_increment@639,inefficient_state_variable_increment@643,inefficient_state_variable_increment@656,init_variables_with_default_value@139,init_variables_with_default_value@143,init_variables_with_default_value@149,init_variables_with_default_value@150,init_variables_with_default_value@151,init_variables_with_default_value@152,init_variables_with_default_value@153,init_variables_with_default_value@160,state_variable_read_in_a_loop@470,state_variable_read_in_a_loop@471,state_variable_read_in_a_loop@681,state_variable_read_in_a_loop@682,use_multiple_require@290,use_multiple_require@318,use_multiple_require@320,use_multiple_require@401,use_multiple_require@636,use_multiple_require@673,use_nested_if@339,use_nested_if@340,use_nested_if@341,use_nested_if@342,use_nested_if@343,use_nested_if@344,use_nested_if@345,use_nested_if@346,use_nested_if@347,use_nested_if@348,use_nested_if@349,use_nested_if@350,use_nested_if@361,use_nested_if@362,use_nested_if@363,use_nested_if@364,use_nested_if@365,use_nested_if@366,use_nested_if@609,use_nested_if@610,use_prefix_increment_not_postfix@349,use_prefix_increment_not_postfix@470,use_prefix_increment_not_postfix@652,use_prefix_increment_not_postfix@681,use_prefix_increment_not_postfix@764}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751918855.5906246,296.7956244945526,0,"{Integer_Underflow,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751920659.1906612,296.8589344024658,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751924996.6906035,297.1674106121063,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751923252.819008,296.9027485847473,0,"{Integer_Underflow,Reentrancy,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751920358.4406278,296.95953249931335,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/guess_the_random_number.sol,guess_the_random_number.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751925293.8587878,299.28668761253357,0,"{Block_Number_Dependency,Integer_Underflow,Timestamp_Dependency}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/short_address_example.sol,short_address_example.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751925903.7780123,298.9346351623535,0,{},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/smart_billions.sol,smart_billions.sol,sfuzz,solidity,,2023/03/02,20250707_2207,1751927296.6775131,151.01603412628174,0,{Block_Number_Dependency},{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751927294.446718,1.0698988437652588,255,"{controlled_array_length@73,external_function@87,low_level_calls@47,naming_convention@13,naming_convention@15,naming_convention@19,naming_convention@26,naming_convention@33,naming_convention@39,naming_convention@47,naming_convention@83,naming_convention@85,naming_convention@87,naming_convention@9,reentrancy_eth@47,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751926587.6775093,1.608238935470581,255,"{controlled_array_length@73,external_function@87,low_level_calls@47,naming_convention@13,naming_convention@15,naming_convention@19,naming_convention@26,naming_convention@33,naming_convention@39,naming_convention@47,naming_convention@83,naming_convention@85,naming_convention@87,naming_convention@9,reentrancy_eth@47,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751927292.916785,1.5284245014190674,255,"{constable_states@13,controlled_array_length@64,external_function@79,low_level_calls@47,naming_convention@13,naming_convention@16,naming_convention@31,naming_convention@36,naming_convention@47,naming_convention@75,naming_convention@77,naming_convention@79,reentrancy_eth@47,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751927295.519442,1.1543095111846924,255,"{constable_states@54,controlled_array_length@62,external_function@76,low_level_calls@21,naming_convention@11,naming_convention@21,naming_convention@50,naming_convention@52,naming_convention@54,naming_convention@72,naming_convention@74,naming_convention@76,naming_convention@9,reentrancy_eth@21,solc_version,solc_version@7,timestamp@11,timestamp@21}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751921200.650156,0.8860671520233154,255,"{constable_states@15,controlled_array_length@53,external_function@68,low_level_calls@34,naming_convention@13,naming_convention@15,naming_convention@23,naming_convention@34,naming_convention@64,naming_convention@66,naming_convention@68,naming_convention@9,reentrancy_eth@34,solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/guess_the_random_number.sol,guess_the_random_number.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751923251.9519286,0.8660569190979004,255,"{arbitrary_send_eth@22,deprecated_standards@15,incorrect_equality@18,incorrect_equality@22,solc_version,solc_version@7,timestamp@22}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/short_address_example.sol,short_address_example.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751919981.1674476,1.0211632251739502,255,"{solc_version,solc_version@7}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/smart_billions.sol,smart_billions.sol,slither-0.10.4,solidity,,2024/04/30,20250707_2207,1751922923.6663237,2.720669984817505,255,"{cache_array_length@681,constable_states@144,controlled_array_length@118,costly_loop@735,deprecated_standards@523,deprecated_standards@560,deprecated_standards@618,deprecated_standards@626,deprecated_standards@700,divide_before_multiply@399,divide_before_multiply@459,erc20_interface@118,events_access@267,events_access@278,events_maths@289,events_maths@298,incorrect_equality@482,incorrect_equality@513,incorrect_equality@540,incorrect_equality@672,incorrect_equality@735,naming_convention@110,naming_convention@203,naming_convention@211,naming_convention@219,naming_convention@227,naming_convention@235,naming_convention@243,naming_convention@267,naming_convention@278,naming_convention@289,naming_convention@298,naming_convention@316,naming_convention@369,naming_convention@399,naming_convention@459,naming_convention@482,naming_convention@51,naming_convention@513,naming_convention@625,naming_convention@633,naming_convention@672,naming_convention@698,naming_convention@70,naming_convention@722,naming_convention@762,naming_convention@84,naming_convention@98,reentrancy_unlimited_gas@316,reentrancy_unlimited_gas@369,reentrancy_unlimited_gas@399,reentrancy_unlimited_gas@633,shadowing_local@32,solc_version,solc_version@7,too_many_digits@118,too_many_digits@482,too_many_digits@513,too_many_digits@540,too_many_digits@722}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751920355.9817004,2.4580183029174805,0,"{SOLIDITY_ADDRESS_HARDCODED@15,SOLIDITY_CALL_WITHOUT_DATA@54,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_REVERT_REQUIRE@22,SOLIDITY_REVERT_REQUIRE@29,SOLIDITY_UPGRADE_TO_050@54,SOLIDITY_UPGRADE_TO_050@63,SOLIDITY_UPGRADE_TO_050@87,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17,SOLIDITY_VISIBILITY@85}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751919988.599654,2.2220816612243652,0,"{SOLIDITY_CALL_WITHOUT_DATA@54,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@54,SOLIDITY_UPGRADE_TO_050@63,SOLIDITY_UPGRADE_TO_050@87,SOLIDITY_VISIBILITY@15,SOLIDITY_VISIBILITY@17,SOLIDITY_VISIBILITY@85}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751920353.8088336,2.1708762645721436,0,"{SOLIDITY_CALL_WITHOUT_DATA@52,SOLIDITY_OVERPOWERED_ROLE@31,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_TX_ORIGIN@19,SOLIDITY_UPGRADE_TO_050@52,SOLIDITY_UPGRADE_TO_050@60,SOLIDITY_UPGRADE_TO_050@79,SOLIDITY_VISIBILITY@16,SOLIDITY_VISIBILITY@23,SOLIDITY_VISIBILITY@31,SOLIDITY_VISIBILITY@47,SOLIDITY_VISIBILITY@77}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751923940.929931,2.8968966007232666,0,"{SOLIDITY_CALL_WITHOUT_DATA@29,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@29,SOLIDITY_UPGRADE_TO_050@38,SOLIDITY_UPGRADE_TO_050@76,SOLIDITY_VISIBILITY@52,SOLIDITY_VISIBILITY@74}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751927161.5669124,3.135005474090576,0,"{SOLIDITY_CALL_WITHOUT_DATA@41,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@41,SOLIDITY_UPGRADE_TO_050@49,SOLIDITY_UPGRADE_TO_050@68,SOLIDITY_VISIBILITY@13,SOLIDITY_VISIBILITY@66}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/guess_the_random_number.sol,guess_the_random_number.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751919688.7372375,2.430248260498047,0,"{SOLIDITY_BALANCE_EQUALITY@19,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_UPGRADE_TO_050@15,SOLIDITY_VISIBILITY@10}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/short_address_example.sol,short_address_example.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751927164.7035234,2.5105345249176025,0,"{SOLIDITY_DEPRECATED_CONSTRUCTIONS@26,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_TX_ORIGIN@15,SOLIDITY_VISIBILITY@10,SOLIDITY_VISIBILITY@14,SOLIDITY_VISIBILITY@18,SOLIDITY_VISIBILITY@26}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/smart_billions.sol,smart_billions.sol,smartcheck,solidity,,2022/11/14,20250707_2207,1751926662.0846572,4.2571210861206055,0,"{SOLIDITY_ADDRESS_HARDCODED@468,SOLIDITY_ADDRESS_HARDCODED@473,SOLIDITY_ADDRESS_HARDCODED@486,SOLIDITY_ADDRESS_HARDCODED@487,SOLIDITY_ADDRESS_HARDCODED@488,SOLIDITY_ADDRESS_HARDCODED@489,SOLIDITY_ADDRESS_HARDCODED@490,SOLIDITY_ADDRESS_HARDCODED@491,SOLIDITY_ADDRESS_HARDCODED@527,SOLIDITY_ADDRESS_HARDCODED@566,SOLIDITY_ADDRESS_HARDCODED@618,SOLIDITY_ADDRESS_HARDCODED@700,SOLIDITY_ADDRESS_HARDCODED@702,SOLIDITY_ADDRESS_HARDCODED@704,SOLIDITY_ADDRESS_HARDCODED@706,SOLIDITY_ADDRESS_HARDCODED@708,SOLIDITY_ADDRESS_HARDCODED@710,SOLIDITY_ADDRESS_HARDCODED@712,SOLIDITY_ADDRESS_HARDCODED@714,SOLIDITY_ADDRESS_HARDCODED@716,SOLIDITY_ADDRESS_HARDCODED@718,SOLIDITY_ADDRESS_HARDCODED@726,SOLIDITY_ADDRESS_HARDCODED@729,SOLIDITY_ARRAY_LENGTH_MANIPULATION@676,SOLIDITY_ARRAY_LENGTH_MANIPULATION@679,SOLIDITY_DEPRECATED_CONSTRUCTIONS@110,SOLIDITY_DEPRECATED_CONSTRUCTIONS@195,SOLIDITY_DEPRECATED_CONSTRUCTIONS@203,SOLIDITY_DEPRECATED_CONSTRUCTIONS@211,SOLIDITY_DEPRECATED_CONSTRUCTIONS@219,SOLIDITY_DEPRECATED_CONSTRUCTIONS@227,SOLIDITY_DEPRECATED_CONSTRUCTIONS@235,SOLIDITY_DEPRECATED_CONSTRUCTIONS@243,SOLIDITY_DEPRECATED_CONSTRUCTIONS@25,SOLIDITY_DEPRECATED_CONSTRUCTIONS@250,SOLIDITY_DEPRECATED_CONSTRUCTIONS@32,SOLIDITY_DEPRECATED_CONSTRUCTIONS@482,SOLIDITY_DEPRECATED_CONSTRUCTIONS@513,SOLIDITY_DEPRECATED_CONSTRUCTIONS@618,SOLIDITY_DEPRECATED_CONSTRUCTIONS@626,SOLIDITY_DEPRECATED_CONSTRUCTIONS@698,SOLIDITY_DEPRECATED_CONSTRUCTIONS@70,SOLIDITY_DEPRECATED_CONSTRUCTIONS@722,SOLIDITY_DIV_MUL@416,SOLIDITY_ERC20_APPROVE@98,SOLIDITY_EXTRA_GAS_IN_LOOPS@470,SOLIDITY_EXTRA_GAS_IN_LOOPS@681,SOLIDITY_OVERPOWERED_ROLE@289,SOLIDITY_OVERPOWERED_ROLE@298,SOLIDITY_PRAGMAS_VERSION@7,SOLIDITY_SAFEMATH@39,SOLIDITY_UPGRADE_TO_050@482,SOLIDITY_VISIBILITY@110,SOLIDITY_VISIBILITY@131,SOLIDITY_VISIBILITY@137,SOLIDITY_VISIBILITY@182,SOLIDITY_VISIBILITY@25,SOLIDITY_VISIBILITY@26,SOLIDITY_VISIBILITY@32,SOLIDITY_VISIBILITY@33,SOLIDITY_VISIBILITY@34,SOLIDITY_VISIBILITY@40,SOLIDITY_VISIBILITY@51,SOLIDITY_VISIBILITY@70,SOLIDITY_VISIBILITY@76,SOLIDITY_VISIBILITY@84,SOLIDITY_VISIBILITY@98}",{},{},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751919922.690071,1.1861019134521484,1,"{avoid_call_value@54,avoid_low_level_calls@54,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@19,func_name_mixedcase@26,func_name_mixedcase@33,func_name_mixedcase@39,func_name_mixedcase@47,func_name_mixedcase@87,not_rely_on_time@91,reason_string@22,reason_string@29,state_visibility@15,state_visibility@17,state_visibility@85,var_name_mixedcase@13,var_name_mixedcase@15,var_name_mixedcase@77,var_name_mixedcase@78,var_name_mixedcase@79,var_name_mixedcase@80,var_name_mixedcase@83,var_name_mixedcase@85}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751921678.7011874,1.1724913120269775,1,"{avoid_call_value@54,avoid_low_level_calls@54,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@19,func_name_mixedcase@26,func_name_mixedcase@33,func_name_mixedcase@39,func_name_mixedcase@47,func_name_mixedcase@87,not_rely_on_time@91,reason_string@22,reason_string@29,state_visibility@15,state_visibility@17,state_visibility@85,var_name_mixedcase@13,var_name_mixedcase@15,var_name_mixedcase@77,var_name_mixedcase@78,var_name_mixedcase@79,var_name_mixedcase@80,var_name_mixedcase@83,var_name_mixedcase@85}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751926917.4499931,1.798598051071167,1,"{avoid_call_value@52,avoid_low_level_calls@52,avoid_tx_origin@19,compiler_version@7,func_name_mixedcase@36,func_name_mixedcase@47,func_name_mixedcase@79,func_visibility@23,func_visibility@31,func_visibility@47,not_rely_on_time@83,reason_string@19,state_visibility@16,state_visibility@77,var_name_mixedcase@13,var_name_mixedcase@16,var_name_mixedcase@69,var_name_mixedcase@70,var_name_mixedcase@71,var_name_mixedcase@72,var_name_mixedcase@75,var_name_mixedcase@77}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751921377.1405208,1.659728765487671,1,"{avoid_call_value@29,avoid_low_level_calls@29,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@11,func_name_mixedcase@21,func_name_mixedcase@76,not_rely_on_time@17,not_rely_on_time@26,not_rely_on_time@80,state_visibility@52,state_visibility@74,var_name_mixedcase@50,var_name_mixedcase@52,var_name_mixedcase@54,var_name_mixedcase@66,var_name_mixedcase@67,var_name_mixedcase@68,var_name_mixedcase@69,var_name_mixedcase@72,var_name_mixedcase@74}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751921264.7276094,1.1784954071044922,1,"{avoid_call_value@41,avoid_low_level_calls@41,compiler_version@7,contract_name_camelcase@9,func_name_mixedcase@23,func_name_mixedcase@34,func_name_mixedcase@68,not_rely_on_time@72,state_visibility@13,state_visibility@66,var_name_mixedcase@13,var_name_mixedcase@15,var_name_mixedcase@58,var_name_mixedcase@59,var_name_mixedcase@60,var_name_mixedcase@61,var_name_mixedcase@64,var_name_mixedcase@66}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/guess_the_random_number.sol,guess_the_random_number.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751920655.4009826,1.1371171474456787,1,"{compiler_version@7,not_rely_on_block_hash@15,not_rely_on_time@15,reason_string@13,reason_string@23,state_visibility@10}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/short_address_example.sol,short_address_example.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751919923.8769944,1.2376034259796143,1,"{avoid_tx_origin@15,compiler_version@7,func_visibility@14,func_visibility@18,func_visibility@26,state_visibility@10}",{},{EXIT_CODE_1},{}
/home/user/Documents/GitHub/smartbugs-curated/Splits/QuartoSplit/smart_billions.sol,smart_billions.sol,solhint-3.3.8,solidity,,2023/02/12,20250707_2207,1751922968.005457,1.7369639873504639,1,"{avoid_sha3@618,avoid_sha3@626,compiler_version@7,const_name_snakecase@121,const_name_snakecase@122,const_name_snakecase@123,const_name_snakecase@159,func_visibility@110,func_visibility@182,func_visibility@25,func_visibility@26,func_visibility@32,func_visibility@33,func_visibility@34,func_visibility@51,func_visibility@70,func_visibility@84,func_visibility@98,max_states_count@118,no_complex_fallback@598,not_rely_on_block_hash@523,not_rely_on_block_hash@560,not_rely_on_block_hash@700,not_rely_on_block_hash@702,not_rely_on_block_hash@704,not_rely_on_block_hash@706,not_rely_on_block_hash@708,not_rely_on_block_hash@710,not_rely_on_block_hash@712,not_rely_on_block_hash@714,not_rely_on_block_hash@716,not_rely_on_block_hash@718,reason_string@290,reason_string@318,reason_string@320,reason_string@401,reason_string@437,reason_string@451,reason_string@550,reason_string@636,reason_string@673,reentrancy@323,reentrancy@379,reentrancy@380,reentrancy@381,reentrancy@410,reentrancy@413,reentrancy@414,reentrancy@416,reentrancy@417,reentrancy@418,reentrancy@419,state_visibility@131,state_visibility@137,state_visibility@40,state_visibility@76,visibility_modifier_order@195,visibility_modifier_order@203,visibility_modifier_order@211,visibility_modifier_order@219,visibility_modifier_order@227,visibility_modifier_order@235,visibility_modifier_order@243,visibility_modifier_order@250,visibility_modifier_order@329,visibility_modifier_order@391,visibility_modifier_order@399,visibility_modifier_order@482,visibility_modifier_order@513,visibility_modifier_order@598,visibility_modifier_order@617,visibility_modifier_order@625,visibility_modifier_order@633,visibility_modifier_order@698,visibility_modifier_order@722}",{},{EXIT_CODE_1},{}
