filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split1/reentrance.sol,reentrance.sol,maian,solidity,,2022/11/11,20250904_0010,1756945680.955027,39.313252210617065,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,maian,solidity,,2022/11/11,20250904_0010,1756946706.7096913,29.452608108520508,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,maian,solidity,,2022/11/11,20250904_0010,1756945051.758971,27.308589458465576,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,maian,solidity,,2022/11/11,20250904_0010,1756945088.8400865,32.645346879959106,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,maian,solidity,,2022/11/11,20250904_0052,1756947504.8640609,43.77693510055542,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{UNCLASSIFIED},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,20250904_0052,1756949021.0584018,41.98868227005005,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,maian,solidity,,2022/11/11,20250904_0052,1756947788.0175931,104.80486726760864,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,maian,solidity,,2022/11/11,20250904_0052,1756947175.7539346,40.701902627944946,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,maian,solidity,,2022/11/11,20250904_0052,1756949066.6487474,40.98283863067627,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,maian,solidity,,2022/11/11,20250904_0052,1756947673.2002764,34.08017826080322,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,maian,solidity,,2022/11/11,20250904_0052,1756949558.3623812,35.1296443939209,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,maian,solidity,,2022/11/11,20250904_0134,1756959355.205974,208.87729215621948,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,20250904_0134,1756959602.66024,32.64648914337158,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,maian,solidity,,2022/11/11,20250904_0134,1756949951.5447397,38.206340312957764,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,maian,solidity,,2022/11/11,20250904_0134,1756955226.9935904,38.77310061454773,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,maian,solidity,,2022/11/11,20250904_0134,1756959798.178859,37.31042790412903,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{UNCLASSIFIED},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,maian,solidity,,2022/11/11,20250904_0134,1756950184.492125,30.770711183547974,0,{No_prodigal_vulnerability_found},{UNCLASSIFIED},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,maian,solidity,,2022/11/11,20250904_0134,1756959564.084139,38.5754919052124,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,maian,solidity,,2022/11/11,20250905_0146,1757036811.5403666,229.29556584358215,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,20250905_0146,1757044504.4262836,27.581828355789185,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,maian,solidity,,2022/11/11,20250905_0146,1757041757.0431304,38.69970512390137,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,maian,solidity,,2022/11/11,20250905_0146,1757047273.5759647,32.21944284439087,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,maian,solidity,,2022/11/11,20250905_0146,1757048366.4286156,39.69640517234802,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{UNCLASSIFIED},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,maian,solidity,,2022/11/11,20250905_0146,1757048598.5071073,55.740875244140625,0,{No_prodigal_vulnerability_found},{UNCLASSIFIED},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,maian,solidity,,2022/11/11,20250905_0146,1757047236.8068707,36.767120361328125,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,maian,solidity,,2022/11/11,20250905_0615,1757067735.3703134,67.50927901268005,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,maian,solidity,,2022/11/11,20250905_0615,1757057802.7477658,35.81044554710388,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,maian,solidity,,2022/11/11,20250905_0615,1757063131.230744,37.58391046524048,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{Unknown operation},{}
samples/Split3/roulette.sol,roulette.sol,maian,solidity,,2022/11/11,20250905_0615,1757056656.158054,33.96934509277344,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,maian,solidity,,2022/11/11,20250905_0615,1757057730.949712,31.598764896392822,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{UNCLASSIFIED},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,maian,solidity,,2022/11/11,20250905_0615,1757057695.7085936,32.97547698020935,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{Unknown operation},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,maian,solidity,,2022/11/11,20250905_0615,1757057645.964972,42.3930242061615,0,"{Ether_leak_verified,Not_destructible_no_self_destruct}","{ARBITRARY_SEND,SUICIDAL,UNLOCKED_ETHER}",{},{Unknown operation},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,maian,solidity,,2022/11/11,20250905_1023,1757079146.893166,75.86498713493347,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,maian,solidity,,2022/11/11,20250905_1023,1757085239.4457228,68.40208649635315,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,maian,solidity,,2022/11/11,20250905_1023,1757068749.3783727,58.84351563453674,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,maian,solidity,,2022/11/11,20250905_1023,1757087641.337541,77.21139907836914,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,maian,solidity,,2022/11/11,20250905_1023,1757079225.989059,58.78075814247131,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,maian,solidity,,2022/11/11,20250905_1023,1757094298.572294,29.073140382766724,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,maian,solidity,,2022/11/11,20250905_1023,1757090610.4872487,22.490566968917847,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,maian,solidity,,2022/11/11,20250905_1023,1757086408.5790577,113.20341157913208,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756939241.680405,14.398069381713867,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756938936.230614,15.02247405052185,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756937535.276004,16.33300256729126,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/reentrance.sol,reentrance.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756938957.3862033,79.87403011322021,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756938490.0282443,34.528520822525024,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756939291.8253279,290.78536891937256,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2208,1756939585.1441844,116.09159564971924,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756940028.5045938,13.61976432800293,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756940013.9056072,14.597115993499756,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756939995.5753016,15.345844984054565,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/reentrance.sol,reentrance.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756940552.8467407,64.81459093093872,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756940270.3628907,35.520610094070435,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756941071.7627494,288.19438767433167,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2249,1756940416.557021,112.06791400909424,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756943002.7288985,14.288395404815674,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756944491.3994362,14.871346950531006,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756942614.2800157,16.264761447906494,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/reentrance.sol,reentrance.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756943561.7855034,63.72646689414978,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756943017.018477,34.49521207809448,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756943735.3603609,326.8607978820801,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,manticore-0.3.7,solidity,,2022/11/17,20250903_2330,1756944511.882209,112.6242504119873,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756947010.4302905,13.612177610397339,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756945397.9543045,15.520725727081299,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756946449.2412417,15.850248575210571,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/reentrance.sol,reentrance.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756947063.2196045,65.03065538406372,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756946736.163274,33.36772155761719,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756944677.0217845,354.3975591659546,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0010,1756946272.2199357,114.39957928657532,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756947772.4670737,13.748194694519043,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756948008.7801116,14.699469089508057,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756949479.65643,16.600393772125244,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split1/reentrance.sol,reentrance.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756947707.2823832,65.18213319778442,0,{},{},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756949600.1198988,34.8523154258728,0,{},{},{},{},{}
samples/Split1/timelock.sol,timelock.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756948144.3044255,344.07174611091614,0,{},{},{},{},{}
samples/Split1/token.sol,token.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0052,1756947892.8269427,113.11916732788086,0,{},{},{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0134,1756955548.7042665,15.291771411895752,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0134,1756955563.997672,4.883006811141968,0,{},{},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0134,1756959212.2422626,80.92896318435669,0,{},{},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,manticore-0.3.7,solidity,,2022/11/17,20250904_0134,1756959635.307699,1.6215295791625977,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757046318.4386683,910.675176858902,,{},{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757048584.361554,14.143759727478027,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757041809.7439518,5.266779661178589,0,{},{},{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757048358.1418188,4.760074853897095,0,{},{},{},{},{}
samples/Split2/lottery.sol,lottery.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757048552.3521357,24.670469045639038,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757039542.7344902,75.22743606567383,0,{},{},{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0146,1757044501.9224975,1.4294352531433105,0,{},{},{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757064075.0884423,910.795104265213,,{},{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split3/FindThisHash.sol,FindThisHash.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757064988.252754,910.7260444164276,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757067720.7032537,14.66554045677185,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split3/roulette.sol,roulette.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757057609.1058044,2.1875805854797363,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split3/unprotected0.sol,unprotected0.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757060450.0478535,4.519808053970337,0,{},{},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757058527.1044867,66.85924959182739,0,{},{},{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_0615,1757056317.001365,339.15069127082825,0,{},{},{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757087718.5496807,910.7447350025177,,{},{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757077241.890582,910.8298451900482,,{},{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757069064.7815926,910.6980817317963,,{},{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757085362.5646524,910.7708189487457,,{},{},{},{},"{DOCKER_TIMEOUT,exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757088639.2209468,910.7132453918457,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757092449.1848207,1.4339869022369385,0,{},{},{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757087592.103329,49.23163652420044,0,{},{},{},{},"{exception (manticore.core.state.Concretize),exception (manticore.exceptions.ManticoreError: Forking on unfeasible constraint set)}"
samples/Split4/smart_billions.sol,smart_billions.sol,manticore-0.3.7,solidity,,2022/11/17,20250905_1023,1757082894.9210489,910.898280620575,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split1/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756937551.60981,19.467064142227173,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,State_access_after_external_call_SWC_107@22,Transaction_Order_Dependence_SWC_114@21}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756939748.6306171,9.903999090194702,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756939184.8432758,39.700833559036255,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,External_Call_To_User_Supplied_Address_SWC_107@42,External_Call_To_User_Supplied_Address_SWC_107@47,State_access_after_external_call_SWC_107@16}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756939079.7099426,87.76539397239685,1,"{External_Call_To_User_Supplied_Address_SWC_107@24,State_access_after_external_call_SWC_107@27,Unchecked_return_value_from_external_call_SWC_104@24,Unprotected_Ether_Withdrawal_SWC_105@24}","{ARBITRARY_SEND,DOS_GAS_LIMIT,LOW_LEVEL_CALL,REENTRANCY,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756939704.6856701,34.91683626174927,1,"{External_Call_To_User_Supplied_Address_SWC_107@18,State_access_after_external_call_SWC_107@20,Transaction_Order_Dependence_SWC_114@18}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756938531.0582829,42.98795557022095,1,"{Dependence_on_predictable_environment_variable_SWC_116@27,Transaction_Order_Dependence_SWC_114@30}","{BLOCK_DEPENDENCE,FRONT_RUNNING,TOD}",{},{},{}
samples/Split1/token.sol,token.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2208,1756939167.4763198,17.365587949752808,1,"{Integer_Arithmetic_Bugs_SWC_101@20,Integer_Arithmetic_Bugs_SWC_101@22,Integer_Arithmetic_Bugs_SWC_101@23}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
